#{"t_start": 1654878590.4855926, "env_id": "SlimeVolley-v0"}
r,l,t
-5,440,5150.708231
-3,881,5151.898168
-5,708,5152.941554
-4,669,5153.858507
-5,733,5154.927502
-5,500,5155.63116
-5,534,5156.398796
-5,798,5157.561082
-5,605,5158.460761
-5,701,5159.375934
-4,750,5160.432605
-5,481,5161.117777
-5,581,5162.006179
-5,465,5162.709135
-5,571,5163.48443
-5,581,5164.265454
-5,483,5164.967695
-5,514,5165.702333
-5,1003,5167.139732
-5,452,5167.794014
-5,528,5168.517949
-5,586,5169.391634
-5,503,5170.148581
-5,485,5170.798009
-5,727,5171.791264
-5,776,5172.954581
-5,654,5173.908318
-5,543,5174.65541
-4,708,5175.708116
-5,528,5176.424502
-3,610,5177.338908
-5,505,5178.078026
-5,476,5178.709775
-5,607,5179.53161
-5,531,5180.258883
-5,650,5181.270512
-5,483,5181.970508
-5,598,5182.820647
-5,637,5183.665115
-5,412,5184.27256
-4,641,5185.153439
-5,535,5185.936795
-5,567,5186.765038
-5,503,5187.436918
-5,385,5188.010684
-5,595,5188.85442
-5,598,5189.763402
-5,806,5190.945792
-5,630,5191.819814
-5,589,5192.675288
-5,418,5193.272719
-5,521,5194.048127
-5,459,5194.716429
-5,540,5195.475698
-4,488,5196.19341
-5,507,5196.89259
-5,721,5197.958854
-5,619,5198.808779
-5,459,5199.459531
-5,512,5200.216958
-4,618,5201.13337
-5,442,5201.751919
-5,494,5202.489518
-4,571,5203.280941
-5,670,5204.251162
-5,465,5204.93367
-5,814,5206.111697
-5,541,5206.858242
-5,442,5207.451149
-5,634,5208.361251
-5,664,5209.34586
-5,569,5210.196258
-5,543,5210.931412
-5,631,5211.841918
-5,408,5212.445445
-5,687,5213.392546
-5,556,5214.283089
-5,505,5214.953079
-5,547,5215.749034
-5,531,5216.483235
-5,490,5217.213029
-5,499,5217.995664
-5,593,5218.779179
-5,566,5219.625558
-5,469,5220.315997
-4,493,5221.031851
-5,610,5221.927145
-5,659,5222.861759
-5,831,5224.027754
-5,508,5224.761306
-5,585,5225.611963
-5,518,5226.377196
-5,691,5227.346511
-3,857,5228.595033
-5,631,5229.584844
-5,550,5230.391109
-4,824,5231.536561
-5,517,5232.261658
-5,806,5233.4552
-5,529,5234.189225
-5,647,5235.130027
-5,386,5235.691206
-5,713,5236.740373
-5,449,5237.401226
-5,645,5238.294867
-5,470,5238.943539
-5,676,5239.934919
-5,488,5240.632381
-5,719,5241.683641
-5,538,5242.421643
-5,523,5243.160209
-5,438,5243.746364
-5,478,5244.464838
-5,494,5245.210836
-5,675,5246.179286
-5,588,5247.029393
-5,589,5247.813723
-5,803,5248.969657
-5,431,5249.686953
-5,476,5250.397768
-5,599,5251.172845
-5,582,5252.052826
-5,600,5252.916383
-5,650,5253.884338
-5,739,5254.960381
-5,530,5255.700582
-5,571,5256.517817
-5,604,5257.383486
-4,743,5258.487536
-5,638,5259.315309
-5,557,5260.107703
-5,493,5260.778434
-5,740,5261.875391
-5,678,5262.868429
-5,484,5263.503443
-5,420,5264.115151
-5,620,5265.003232
-5,509,5265.704117
-5,489,5266.445473
-5,554,5267.195519
-3,756,5268.317161
-5,696,5269.313082
-5,590,5270.217095
-5,465,5270.883356
-5,608,5271.782583
-5,564,5272.616534
-5,475,5273.279558
-5,538,5274.128876
-5,460,5274.807932
-5,507,5275.507726
-5,594,5276.37656
-5,494,5277.080925
-5,482,5277.805011
-5,665,5278.728503
-5,474,5279.416478
-5,489,5280.110223
-5,448,5280.711987
-5,656,5281.651649
-5,724,5282.745867
-5,560,5283.531923
-5,548,5284.355887
-5,665,5285.246822
-5,405,5285.870276
-5,591,5286.697068
-5,680,5287.636344
-5,587,5288.475019
-5,386,5288.99566
-4,511,5289.778111
-5,419,5290.367245
-5,656,5291.304612
-5,461,5291.979101
-4,530,5292.755394
-5,467,5293.424908
-5,713,5294.490194
-5,574,5295.230298
-5,423,5295.845681
-5,709,5296.830456
-5,657,5297.846818
-4,658,5298.765426
-5,663,5299.637474
-5,524,5300.406257
-5,426,5301.047388
-5,599,5301.931022
-5,759,5303.086757
-5,489,5303.784702
-4,725,5304.77641
-5,501,5305.521926
-4,632,5306.495728
-5,567,5307.244741
-5,637,5308.173272
-5,438,5308.824994
-3,881,5310.087594
-5,567,5310.882338
-5,454,5311.496258
-5,505,5312.195643
-5,484,5312.935293
-4,777,5313.997362
-5,580,5314.853162
-5,533,5315.613128
-5,671,5316.572442
-5,497,5317.329939
-5,522,5318.072967
-5,584,5318.899877
-5,478,5319.575027
-5,724,5320.548169
-5,514,5321.307831
-5,644,5322.285501
-5,469,5322.978651
-5,429,5323.551525
-4,706,5324.59309
-5,392,5325.174749
-5,777,5326.308336
-4,715,5327.341006
-5,469,5327.983036
-5,640,5328.900114
-5,510,5329.660555
-5,833,5330.845381
-5,448,5331.513659
-5,445,5332.112239
-5,521,5332.896221
-5,407,5333.476282
-5,546,5334.271763
-5,691,5335.27926
-5,530,5336.048202
-5,859,5337.282572
-4,737,5338.388281
-4,549,5339.14385
-4,528,5339.838962
-5,430,5340.467202
-5,654,5341.410565
-5,676,5342.448985
-5,557,5343.198851
-5,572,5343.999173
-5,445,5344.645518
-5,773,5345.755946
-5,742,5346.801599
-5,592,5347.647578
-5,632,5348.549025
-5,488,5349.25422
-4,650,5350.229783
-5,494,5350.879004
-5,826,5352.045828
-5,517,5352.801241
-4,921,5354.159438
-5,603,5354.948748
-5,691,5355.936973
-4,669,5356.876359
-5,409,5357.479386
-5,379,5358.054226
-5,644,5358.992627
-5,587,5359.830084
-5,491,5360.505397
-5,574,5361.331164
-5,784,5362.547794
-5,451,5363.129483
-4,664,5364.053059
-5,603,5364.869649
-5,478,5365.582711
-5,562,5366.414873
-5,535,5367.138632
-5,854,5368.405551
-5,516,5369.157574
-5,562,5369.95041
-5,492,5370.67444
-5,520,5371.396418
-4,671,5372.353975
-4,600,5373.219013
-5,414,5373.828832
-5,497,5374.60052
-5,457,5375.192863
-5,657,5376.114143
-5,605,5376.98667
-4,902,5378.294464
-5,412,5378.924642
-5,577,5379.749946
-4,728,5380.766937
-5,492,5381.462603
-5,436,5382.148835
-5,746,5383.203697
-5,596,5384.062201
-5,696,5385.065437
-5,624,5385.951567
-5,393,5386.53033
-5,404,5387.122176
-5,668,5388.022072
-5,806,5389.252655
-5,566,5390.07592
-5,471,5390.752767
-5,484,5391.434141
-5,416,5392.030974
-5,427,5392.667771
-5,572,5393.515204
-5,536,5394.333343
-5,525,5395.039573
-5,562,5395.820971
-5,558,5396.65883
-5,496,5397.352447
-5,566,5398.189773
-5,569,5399.002702
-5,411,5399.568238
-5,587,5400.41268
-5,437,5401.061587
-5,623,5402.017447
-5,604,5402.855362
-5,543,5403.62343
-5,497,5404.323779
-5,474,5405.02623
-5,438,5405.694027
-5,608,5406.528922
-4,603,5407.421
-5,728,5408.464708
-5,561,5409.320108
-5,519,5410.104928
-5,409,5410.64397
-5,401,5411.152575
-5,533,5411.907799
-5,535,5412.708794
-5,598,5413.640131
-4,890,5414.840408
-5,500,5415.533545
-4,1020,5417.029797
-5,578,5417.900709
-5,529,5418.649378
-4,645,5419.518906
-5,702,5420.489246
-4,571,5421.376683
-5,445,5421.98662
-4,522,5422.751371
-5,602,5423.612534
-5,515,5424.350524
-4,866,5425.622236
-5,445,5426.224044
-5,561,5427.029741
-5,544,5427.793042
-4,588,5428.622582
-5,521,5429.379204
-4,569,5430.21914
-5,443,5430.819883
-5,553,5431.584995
-5,539,5432.364159
-5,566,5433.193833
-5,523,5433.981136
-5,625,5434.905339
-5,434,5435.530401
-5,577,5436.339144
-5,544,5437.219008
-5,561,5438.090756
-5,579,5438.85899
-5,512,5439.567828
-5,638,5440.489677
-3,808,5441.676063
-5,646,5442.619724
-5,585,5443.455686
-5,555,5444.231311
-5,387,5444.832844
-5,618,5445.748741
-5,797,5446.951843
-5,551,5447.717345
-5,612,5448.625172
-4,558,5449.394928
-5,582,5450.318607
-5,675,5451.249898
-5,617,5452.107846
-5,570,5452.871485
-5,469,5453.604343
-5,509,5454.369692
-4,583,5455.154457
-4,742,5456.234207
-5,585,5457.088886
-5,636,5458.034236
-5,553,5458.847818
-5,638,5459.756657
-5,409,5460.297176
-5,640,5461.215942
-5,573,5462.042316
-5,486,5462.742555
-5,560,5463.557196
-5,546,5464.314981
-4,844,5465.569609
-5,531,5466.370134
-5,678,5467.311059
-5,709,5468.34651
-5,796,5469.468435
-5,546,5470.269756
-5,475,5470.930018
-5,501,5471.642785
-5,543,5472.464274
-5,410,5473.090666
-5,481,5473.758628
-5,562,5474.568877
-5,613,5475.424179
-5,571,5476.291078
-5,558,5477.155374
-5,570,5477.999873
-5,396,5478.572
-5,545,5479.312255
-5,571,5480.067136
-5,418,5480.752344
-4,685,5481.729509
-5,543,5482.525319
-5,668,5483.453757
-5,666,5484.420577
-5,427,5485.037146
-5,655,5486.008138
-5,569,5486.79861
-5,480,5487.490864
-5,521,5488.232981
-5,554,5489.024272
-5,497,5489.785717
-5,570,5490.562737
-5,398,5491.169846
-5,520,5491.897192
-4,518,5492.651108
-5,509,5493.361642
-5,556,5494.193051
-5,594,5495.058182
-4,1223,5496.811383
-5,464,5497.506882
-5,401,5498.118556
-5,691,5499.075181
-5,493,5499.753571
-4,642,5500.681547
-4,641,5501.733516
-5,549,5502.540878
-5,582,5503.350981
-5,516,5504.03991
-5,646,5504.953387
-4,615,5505.899753
-5,477,5506.571886
-5,439,5507.1412
-5,777,5508.301645
-5,459,5508.976727
-5,713,5510.027942
-5,463,5510.708384
-5,737,5511.823002
-4,724,5512.849708
-4,664,5513.831433
-5,789,5514.952988
-5,556,5515.727276
-5,629,5516.646688
-5,465,5517.34439
-5,423,5517.999356
-5,824,5519.203007
-4,611,5520.053143
-5,377,5520.617347
-5,740,5521.689868
-5,427,5522.358276
-5,613,5523.191456
-5,622,5524.096464
-5,499,5524.830736
-5,527,5525.572533
-5,701,5526.588453
-5,575,5527.390246
-5,469,5528.077117
-5,393,5528.671999
-5,538,5529.464513
-5,520,5530.239546
-5,540,5531.032278
-5,627,5531.907696
-5,905,5533.233331
-4,524,5533.999774
-5,608,5534.893977
-5,427,5535.507905
-5,478,5536.190902
-5,476,5536.90518
-5,442,5537.581834
-4,575,5538.417366
-5,691,5539.414973
-5,494,5540.120781
-5,586,5540.970843
-5,483,5541.740613
-3,785,5542.858617
-5,625,5543.748033
-4,617,5544.633484
-5,518,5545.447299
-5,639,5546.372494
-5,614,5547.157408
-5,491,5547.882881
-5,514,5548.632384
-5,470,5549.28781
-5,682,5550.317476
-5,503,5551.006645
-5,490,5551.708835
-5,575,5552.544859
-5,424,5553.135829
-5,565,5553.979898
-5,571,5554.802116
-5,756,5555.828768
-4,813,5557.074015
-5,536,5557.873206
-5,774,5558.962143
-5,501,5559.662834
-4,632,5560.560165
-5,703,5561.576232
-5,721,5562.651516
-5,493,5563.358339
-5,497,5564.061647
-5,448,5564.744087
-5,411,5565.301277
-5,451,5565.985147
-5,618,5566.944702
-5,442,5567.502232
-5,573,5568.351792
-5,519,5569.132549
-4,735,5570.173193
-5,812,5571.371749
-5,625,5572.276258
-5,557,5573.089341
-5,511,5573.858136
-5,622,5574.694641
-5,536,5575.469064
-5,669,5576.49355
-5,507,5577.263069
-4,569,5578.081835
-5,656,5578.997815
-5,722,5579.998885
-5,441,5580.695
-5,545,5581.498891
-5,448,5582.161844
-5,527,5582.912877
-4,793,5584.015954
-5,671,5585.049317
-5,401,5585.589126
-4,647,5586.575118
-4,524,5587.305526
-4,697,5588.266345
-4,676,5589.25185
-5,801,5590.480628
-4,641,5591.352776
-5,487,5592.078391
-5,444,5592.725196
-5,763,5593.861935
-5,511,5594.609991
-5,680,5595.582675
-5,725,5596.668104
-5,566,5597.501206
-2,961,5598.845047
-5,486,5599.588241
-5,559,5600.397812
-5,574,5601.173485
-5,505,5601.940338
-5,618,5602.804343
-5,631,5603.667531
-5,433,5604.307521
-4,682,5605.310147
-5,571,5606.140381
-5,594,5606.959534
-5,438,5607.595864
-5,544,5608.374602
-5,498,5609.211309
-5,681,5610.254651
-5,462,5610.909398
-5,553,5611.69172
-5,615,5612.582899
-5,639,5613.56632
-5,501,5614.332096
-5,482,5615.012228
-4,628,5615.915668
-5,518,5616.671983
-5,678,5617.648038
-5,582,5618.504584
-5,521,5619.288807
-5,630,5620.156
-3,754,5621.232157
-5,563,5622.073855
-5,522,5622.828232
-5,546,5623.64531
-5,592,5624.505244
-5,553,5625.313583
-5,470,5625.973152
-4,939,5627.299493
-5,578,5628.126251
-5,670,5629.08371
-5,566,5629.92785
-5,481,5630.627456
-5,708,5631.658352
-5,532,5632.428499
-5,646,5633.357217
-5,624,5634.217734
-5,510,5634.93224
-5,495,5635.618315
-5,490,5636.335163
-5,482,5637.072317
-5,475,5637.792404
-5,515,5638.559966
-5,596,5639.417499
-5,548,5640.228235
-5,525,5640.992977
-5,595,5641.875626
-4,836,5643.034715
-5,471,5643.707328
-5,565,5644.595973
-5,773,5645.696483
-4,648,5646.61692
-5,511,5647.363803
-5,645,5648.329834
-5,505,5649.08696
-5,640,5650.032301
-5,476,5650.702157
-5,405,5651.273604
-5,536,5652.053304
-5,546,5652.854184
-5,436,5653.508009
-5,521,5654.299003
-5,647,5655.204737
-5,635,5656.105465
-5,613,5657.062269
-5,512,5657.820143
-5,763,5658.855061
-5,511,5659.572208
-5,768,5660.760489
-5,595,5661.626413
-5,637,5662.528198
-5,565,5663.306859
-5,477,5663.985934
-5,603,5664.885035
-5,526,5665.731668
-5,528,5666.510982
-5,681,5667.438861
-5,605,5668.295952
-5,659,5669.263076
-5,436,5669.946152
-5,501,5670.670722
-5,472,5671.351091
-5,547,5672.110706
-5,730,5673.218997
-5,441,5673.910244
-5,502,5674.633449
-5,781,5675.701791
-5,616,5676.652145
-5,423,5677.21496
-5,518,5678.006635
-5,491,5678.717366
-5,428,5679.314963
-5,728,5680.399826
-5,600,5681.233071
-5,614,5682.151788
-5,443,5682.771939
-5,455,5683.462304
-5,486,5684.152308
-5,614,5685.020907
-5,727,5686.149772
-5,511,5686.912939
-5,524,5687.653309
-5,834,5688.804706
-5,676,5689.869143
-5,413,5690.523135
-5,528,5691.252828
-5,544,5692.030439
-5,409,5692.573421
-5,620,5693.540367
-5,626,5694.472308
-5,548,5695.229896
-5,629,5696.100662
-4,668,5697.082688
-5,407,5697.62459
-5,579,5698.520833
-5,575,5699.344557
-5,546,5700.10445
-5,542,5700.903485
-5,712,5701.882393
-5,595,5702.807992
-5,906,5704.084119
-5,558,5704.941489
-5,572,5705.742025
-5,668,5706.708159
-5,579,5707.524454
-5,446,5708.175418
-5,478,5708.885852
-5,437,5709.551369
-4,831,5710.72872
-4,815,5711.910766
-4,673,5712.898598
-5,474,5713.607529
-5,588,5714.518236
-5,550,5715.294031
-5,538,5716.052751
-5,512,5716.798982
-4,726,5717.851758
-5,482,5718.585396
-5,509,5719.308253
-5,537,5720.07922
-5,583,5720.94096
-5,649,5721.972505
-5,412,5722.624683
-5,436,5723.173667
-5,756,5724.314049
-5,476,5725.036509
-5,548,5725.839414
-5,691,5726.798999
-5,583,5727.694529
-5,733,5728.717007
-4,751,5729.863681
-5,462,5730.49166
-5,668,5731.477105
-5,568,5732.314358
-5,485,5733.039397
-5,653,5733.981921
-5,506,5734.71018
-5,455,5735.355228
-4,624,5736.186652
-5,580,5737.109015
-5,643,5738.056175
-5,617,5738.91115
-5,586,5739.732187
-5,521,5740.494976
-5,660,5741.553665
-5,812,5742.706435
-5,437,5743.326803
-5,481,5743.962609
-5,468,5744.649372
-5,517,5745.421307
-5,547,5746.26427
-5,501,5746.969119
-5,622,5747.826386
-5,557,5748.654072
-5,602,5749.57682
-5,452,5750.251729
-5,503,5750.964041
-5,647,5751.85763
-5,426,5752.470716
-5,450,5753.145997
-5,583,5754.036507
-5,610,5754.91608
-5,691,5755.860367
-5,540,5756.703078
-5,627,5757.67489
-5,470,5758.385095
-5,501,5759.092414
-5,766,5760.14919
-5,444,5760.813811
-5,548,5761.664309
-5,455,5762.34614
-5,444,5762.982988
-5,481,5763.675344
-5,448,5764.341291
-5,530,5765.119078
-5,693,5766.168777
-5,654,5767.055329
-4,743,5768.073052
-5,475,5768.762237
-3,845,5770.073893
-5,800,5771.18008
-5,475,5771.850897
-5,476,5772.540698
-5,614,5773.42575
-5,533,5774.270659
-5,536,5775.042161
-5,501,5775.759134
-5,412,5776.295497
-5,643,5777.296734
-5,509,5778.046222
-5,539,5778.810036
-5,486,5779.475345
-5,980,5780.901454
-5,417,5781.518946
-5,479,5782.247243
-5,604,5783.083355
-5,740,5784.143386
-5,638,5785.134506
-4,625,5786.058084
-5,474,5786.741876
-5,543,5787.509894
-5,475,5788.198332
-5,603,5789.085631
-5,518,5789.865067
-5,542,5790.654851
-5,540,5791.409642
-5,564,5792.253623
-5,553,5793.060596
-4,700,5794.160652
-5,657,5795.076893
-5,641,5796.00492
-4,854,5797.263592
-5,504,5798.008181
-5,665,5798.927757
-5,519,5799.665401
-5,499,5800.42141
-5,492,5801.146675
-5,697,5802.213156
-5,412,5802.808276
-5,500,5803.516411
-5,436,5804.107415
-5,570,5804.966451
-5,664,5805.94959
-5,738,5806.955096
-5,577,5807.827737
-5,577,5808.657167
-5,474,5809.397229
-5,730,5810.45942
-5,589,5811.271039
-5,661,5812.278532
-5,592,5813.129918
-5,534,5813.959817
-5,499,5814.679847
-5,654,5815.574367
-5,654,5816.56581
-5,461,5817.185113
-5,886,5818.514099
-5,491,5819.233008
-4,886,5820.529076
-5,439,5821.182006
-5,670,5822.1689
-5,455,5822.820262
-5,622,5823.712335
-5,655,5824.722244
-5,782,5825.816239
-5,525,5826.581397
-5,537,5827.376366
-5,665,5828.382978
-5,586,5829.233917
-5,483,5829.973815
-5,469,5830.683554
-5,390,5831.246239
-5,640,5832.154444
-5,520,5832.900206
-5,563,5833.724144
-5,517,5834.480851
-5,577,5835.28509
-5,571,5836.108101
-5,627,5837.099384
-5,483,5837.831684
-5,533,5838.604771
-5,538,5839.385064
-5,526,5840.128809
-5,631,5841.052241
-4,681,5842.044637
-5,428,5842.679475
-5,776,5843.821265
-4,619,5844.715023
-5,688,5845.692525
-5,402,5846.305465
-5,511,5847.027373
-5,535,5847.780828
-5,427,5848.40752
-5,561,5849.249938
-5,641,5850.26608
-5,643,5851.161684
-5,613,5852.02019
-5,554,5852.8241
-5,556,5853.655052
-4,739,5854.784123
-5,447,5855.421364
-5,486,5856.123039
-5,504,5856.858589
-5,590,5857.750179
-3,884,5859.024045
-4,710,5860.024158
-5,537,5860.814382
-5,421,5861.47166
-5,579,5862.317121
-5,660,5863.252976
-5,431,5863.877039
-5,445,5864.533804
-5,687,5865.584947
-5,577,5866.437751
-5,510,5867.189268
-5,562,5867.998028
-4,778,5869.10719
-5,513,5869.884017
-5,877,5871.133222
-5,711,5872.24059
-5,555,5873.042288
-5,685,5874.060263
-5,774,5875.212797
-5,399,5875.722288
-5,606,5876.676957
-5,483,5877.378183
-5,501,5878.143864
-5,688,5879.094052
-5,429,5879.715592
-4,868,5881.01839
-5,606,5881.935706
-5,652,5882.849985
-5,675,5883.781197
-4,615,5884.778853
-5,545,5885.600458
-5,570,5886.446586
-5,607,5887.275058
-5,606,5888.074363
-5,423,5888.706873
-5,534,5889.500108
-3,670,5890.538146
-5,615,5891.385106
-4,719,5892.389659
-5,638,5893.353258
-5,465,5894.007519
-5,503,5894.70472
-5,740,5895.798331
-5,518,5896.583522
-5,426,5897.201852
-5,496,5897.949368
-5,689,5898.902343
-5,754,5899.93732
-4,620,5900.828631
-5,522,5901.568651
-5,580,5902.40794
-5,745,5903.497031
-5,649,5904.442413
-5,461,5905.135247
-5,595,5906.017296
-5,492,5906.676795
-5,429,5907.296089
-4,766,5908.403932
-5,420,5909.04174
-5,536,5909.787816
-5,466,5910.466042
-4,670,5911.495894
-5,718,5912.509064
-4,735,5913.573
-5,749,5914.652471
-5,546,5915.420992
-5,461,5916.076268
-4,590,5916.931216
-5,540,5917.733669
-5,571,5918.539732
-5,500,5919.251852
-5,728,5920.329782
-4,609,5921.152189
-5,501,5921.849994
-5,582,5922.631829
-5,634,5923.586944
-5,578,5924.435967
-5,550,5925.241518
-5,524,5926.0244
-5,745,5927.059734
-5,463,5927.725173
-5,797,5928.975468
-5,489,5929.709067
-4,679,5930.641718
-5,587,5931.408193
-5,598,5932.237353
-5,465,5932.86499
-5,590,5933.843349
-5,480,5934.556567
-4,742,5935.579646
-4,813,5936.819908
-5,717,5937.893215
-4,600,5938.74155
-4,582,5939.577084
-5,571,5940.360561
-5,574,5941.146023
-5,470,5941.83759
-5,612,5942.661819
-5,520,5943.411356
-5,430,5944.027192
-5,766,5945.123817
-5,655,5946.212049
-5,660,5947.108268
-5,665,5948.043234
-5,632,5948.985897
-5,529,5949.787992
-5,553,5950.569277
-4,863,5951.775283
-5,721,5952.808306
-5,559,5953.639724
-5,532,5954.430078
-5,794,5955.62212
-5,461,5956.288121
-5,559,5957.088017
-5,529,5957.87499
-5,515,5958.639251
-5,545,5959.419313
-5,618,5960.304724
-5,450,5960.966339
-5,517,5961.698425
-5,591,5962.517646
-5,425,5963.079165
-5,462,5963.71712
-5,579,5964.547326
-5,587,5965.43067
-4,646,5966.447127
-5,736,5967.411929
-5,848,5968.688878
-5,419,5969.332551
-5,492,5970.058015
-5,458,5970.737738
-5,488,5971.463692
-5,471,5972.125136
-5,466,5972.761645
-5,561,5973.67844
-5,509,5974.439526
-5,504,5975.15584
-5,527,5975.859576
-5,483,5976.581292
-5,559,5977.405914
-3,639,5978.291245
-5,626,5979.096236
-5,601,5979.974021
-5,528,5980.80304
-5,465,5981.439661
-5,449,5982.116655
-5,528,5982.875922
-5,473,5983.535702
-5,542,5984.353648
-5,562,5985.187153
-5,655,5986.10757
-5,537,5986.822194
-5,447,5987.405469
-4,685,5988.416147
-5,426,5989.044372
-5,610,5989.951609
-5,416,5990.562569
-4,637,5991.408505
-5,598,5992.333589
-5,482,5993.056012
-5,501,5993.79788
-5,459,5994.423181
-5,595,5995.315358
-5,453,5995.92494
-5,499,5996.629021
-5,542,5997.444226
-4,499,5998.145937
-5,526,5998.849108
-5,546,5999.616717
-5,561,6000.431608
-5,555,6001.220798
-5,721,6002.231894
-5,533,6003.037338
-5,545,6003.818772
-5,569,6004.629777
-5,578,6005.500079
-5,565,6006.359833
-5,542,6007.129266
-5,504,6007.851813
-5,560,6008.656149
-5,565,6009.447377
-5,469,6010.173174
-5,461,6010.812196
-5,431,6011.446166
-2,994,6013.262049
-5,573,6014.125912
-5,603,6014.987633
-5,453,6015.647609
-5,587,6016.513185
-5,671,6017.44852
-5,608,6018.333968
-5,555,6019.135146
-5,705,6020.136246
-5,497,6020.866837
-5,466,6021.587102
-5,501,6022.309222
-4,678,6023.200155
-5,535,6023.926046
-5,639,6024.845805
-5,610,6025.744857
-5,536,6026.582891
-5,403,6027.094306
-5,626,6027.985975
-5,448,6028.583927
-5,472,6029.282008
-5,509,6030.051543
-5,540,6030.877177
-5,525,6031.63279
-5,426,6032.191309
-5,463,6032.842917
-5,558,6033.688877
-5,451,6034.327616
-5,510,6035.0077
-5,659,6036.01258
-5,446,6036.706816
-5,390,6037.237906
-5,622,6038.259112
-5,581,6039.052252
-5,799,6040.100527
-5,424,6040.688779
-5,532,6041.521406
-5,504,6042.264073
-5,587,6043.09048
-5,483,6043.776243
-5,595,6044.648493
-5,548,6045.44753
-5,584,6046.328941
-4,817,6047.440355
-4,663,6048.413204
-4,934,6049.799259
-4,632,6050.705684
-5,609,6051.551501
-5,526,6052.304589
-5,617,6053.16881
-5,761,6054.322781
-5,556,6055.100453
-5,556,6055.833614
-5,447,6056.486172
-5,464,6057.173772
-5,691,6058.206336
-5,507,6058.913506
-5,468,6059.585998
-3,677,6060.522317
-5,635,6061.450467
-5,756,6062.61525
-5,856,6063.744713
-5,527,6064.447102
-5,584,6065.325217
-5,456,6066.014293
-5,476,6066.69735
-4,710,6067.721836
-5,475,6068.448916
-5,558,6069.236359
-5,520,6070.015495
-5,629,6070.854326
-5,491,6071.507788
-5,498,6072.222584
-5,574,6073.055652
-5,607,6073.974283
-5,691,6074.958527
-5,545,6075.719876
-5,551,6076.552139
-5,865,6077.765316
-5,552,6078.559145
-5,582,6079.361724
-5,486,6080.005073
-5,486,6080.735551
-4,566,6081.56444
-5,893,6082.905134
