x_agent,y_agent,xdot_agent,ydot_agent,x_ball,y_ball,xdot_ball,ydot_ball,x_opponent,y_opponent,xdot_opponent,ydot_opponent
2.22655,0.15740,0.00000,0.01337,2.21906,0.62059,1.38566,-0.14388,0.20000,0.34567,0.00000,0.05524
0.21768,0.44566,0.00000,0.09971,-0.10859,0.61131,1.80049,-1.26383,0.33225,0.43643,-1.75000,0.54150
2.18366,0.44601,0.00000,-0.38133,2.17613,1.25518,0.16055,0.84996,0.20000,0.42892,0.00000,-0.47280
0.20000,0.23585,0.00000,1.25133,-0.81837,1.05891,-1.04920,-1.06896,1.21444,0.15000,1.75000,0.00000
2.00658,0.15000,0.00000,0.00000,1.73786,1.40078,0.44152,-0.38092,0.20000,0.32310,0.00000,1.01111
0.78782,0.47329,-1.75000,-0.00923,0.69754,0.94596,-0.89068,0.74014,0.20000,0.40651,0.00000,-0.11056
0.20000,0.15681,0.00000,-0.00250,-1.70555,1.21152,-0.58359,0.66213,1.79410,0.44523,0.00000,-0.36758
0.97154,0.34289,0.00000,0.95070,0.75029,0.67380,1.41509,-1.44349,0.20000,0.41313,0.00000,0.68197
1.20951,0.15000,1.75000,0.00000,1.07169,0.51740,1.95608,-1.09229,0.20000,0.30732,0.00000,1.06242
1.76385,0.24286,0.00000,-1.12940,1.77685,0.83379,-0.28543,0.40221,0.20000,0.26151,0.00000,1.18114
0.20097,0.39474,0.00000,0.74599,-0.22132,0.70840,-1.10047,-1.47636,0.48256,0.37223,-1.75000,0.83630
0.74320,0.47535,-1.75000,0.16797,0.66216,0.66404,-2.23754,2.64237,0.20000,0.46435,0.00000,-0.21423
1.59683,0.44955,0.00000,0.47641,1.53849,0.80334,-0.22494,2.03177,0.20000,0.45402,0.00000,-0.28187
0.21715,0.41122,0.00000,-0.58514,-0.62367,1.03860,1.18630,1.24461,0.67132,0.37918,0.00000,-0.72007
1.64078,0.29601,1.75000,1.07862,-0.06821,1.28716,-0.54042,1.15248,0.55828,0.17420,0.00000,0.00527
1.43554,0.41900,-1.75000,-0.55621,1.23354,1.24485,-0.65808,0.57475,0.20000,0.15420,0.00000,-0.00532
0.27086,0.36895,0.00000,-0.74042,-1.87462,0.67391,1.29806,2.78042,1.93559,0.47793,-1.75000,-0.01463
0.40595,0.47694,1.75000,-0.09200,0.06408,0.86299,1.64082,0.47313,0.20006,0.47065,0.00000,-0.18800
0.20000,0.47440,0.00000,-0.15204,-0.97782,0.78076,-1.11513,-1.70514,1.25000,0.32900,0.00000,0.99428
0.20120,0.45222,0.00000,-0.34227,-1.50485,0.74502,0.41139,-1.76033,1.63703,0.46259,0.00000,-0.01593
0.62247,0.38658,-1.75000,0.13845,-0.85867,1.09892,1.24614,0.08343,1.06404,0.18952,0.03933,0.01685
1.41188,0.29568,1.75000,1.08050,1.28203,1.13815,0.32228,-0.65608,0.20000,0.27087,0.00000,1.15400
0.35756,0.37908,0.00000,0.76504,-0.50364,0.81211,1.77858,0.64940,0.60472,0.39412,-1.75000,-0.64571
1.18697,0.15000,1.75000,0.00000,1.00691,0.99192,1.62436,-0.36072,0.20000,0.21011,0.00000,1.31439
0.44289,0.31439,-1.75000,-0.90139,0.10994,0.68880,-0.07177,0.96504,0.24822,0.30521,0.00000,-0.94189
0.21161,0.23023,0.00000,-1.16266,-0.65383,0.89527,0.73199,0.34246,0.73689,0.31195,0.00000,-0.15452
0.53411,0.46850,0.00000,0.24899,0.41942,0.81196,-0.95147,1.83269,0.20000,0.47384,0.00000,-0.07312
1.40918,0.32331,-1.75000,0.98800,0.85122,0.46972,0.49175,-2.17917,0.20000,0.28570,0.00000,-1.00000
1.00243,0.15000,1.75000,0.00000,0.62621,1.08918,1.22667,-0.72029,0.20000,0.29112,0.00000,1.10707
1.73422,0.44249,0.00000,0.03246,0.44478,0.59890,0.31883,-2.20390,0.20540,0.42536,0.00000,-0.45453
0.44961,0.18435,1.75000,-0.01061,0.06657,1.22251,0.03667,-0.39604,0.30980,0.15000,0.00000,0.00000
0.95576,0.38269,-1.75000,0.80091,0.89334,0.61989,-0.72105,1.31243,0.20000,0.41609,0.00000,0.62004
1.18533,0.40384,0.00000,0.71239,1.05764,0.66051,-1.10443,1.82623,0.20000,0.47595,0.00000,0.10549
0.20250,0.34940,0.00000,0.92930,-0.65342,1.08560,0.85592,-0.81530,0.96220,0.26671,0.00000,1.17010
0.67985,0.34278,0.00000,-0.18100,-0.89290,1.69293,-1.24727,-0.37051,1.51632,0.15000,1.75000,0.00000
0.72849,0.22522,1.75000,-1.17769,0.54830,0.60836,2.08615,-0.62790,0.20000,0.20311,0.00000,-1.23155
0.38265,0.35412,1.75000,-0.81551,0.09098,0.76637,2.00866,0.44427,0.20000,0.24129,0.00000,-1.13901
0.53627,0.47683,0.00000,-0.09707,0.33267,0.99758,-0.99692,1.45632,0.20029,0.45609,0.00000,-0.32590
0.22742,0.44210,0.00000,-0.42094,-0.12545,0.91274,-1.49677,1.05252,0.38489,0.24522,1.75000,-1.12774
2.21076,0.47177,0.00000,-0.17951,2.20579,1.18918,0.18872,0.92319,0.20000,0.20033,0.00000,-0.00122
0.20165,0.17864,0.00000,0.03953,-0.88088,1.19763,0.63867,1.26760,1.03923,0.33191,0.00000,-0.87534
0.59068,0.37397,-1.75000,-0.73956,0.16689,1.17258,-1.15983,0.52688,0.30737,0.26202,0.00000,-1.08140
1.41442,0.37744,-1.75000,-0.72809,1.33187,0.66144,-0.41171,-2.09783,0.20000,0.44579,0.00000,-0.37665
0.20000,0.46214,0.00000,0.38639,-1.90598,1.26790,-0.58311,-0.86896,2.19433,0.25015,0.00000,1.21494
0.68368,0.32055,0.00000,-0.91612,0.33773,1.25304,-0.99211,0.34719,0.30810,0.15153,1.75000,-0.00213
0.20119,0.15641,0.00000,0.00753,-1.13660,1.37902,0.40743,0.06772,1.37212,0.20376,0.00000,-1.23022
1.31235,0.41834,0.00000,-0.54782,1.25225,0.93544,-1.07246,1.04108,0.20000,0.37757,0.00000,-0.72392
1.30690,0.27017,-1.75000,1.16097,1.30577,0.49940,-0.04971,2.25774,0.20000,0.36119,0.00000,0.86246
1.46950,0.15000,1.75000,0.00000,1.42330,0.57362,1.91695,-1.11708,0.20000,0.34444,0.00000,0.94833
1.53138,0.23500,-1.75000,1.25236,1.28152,1.29486,-1.01768,0.04326,0.20000,0.15208,0.00000,-0.00381
0.56126,0.36620,0.00000,-0.75236,0.19470,1.80119,0.38100,0.35861,0.27607,0.15000,0.00000,0.00000
2.02660,0.40786,-1.75000,0.51283,0.63698,0.44062,0.53623,-2.15538,0.20000,0.38596,0.00000,-0.65674
0.20000,0.15000,0.00000,0.00000,-1.10803,1.28919,0.54948,-0.23317,1.31261,0.16750,-1.75000,-0.00493
1.09512,0.16320,1.75000,0.02359,1.09387,0.44528,1.65079,0.99450,0.20000,0.43080,0.00000,0.58000
1.49383,0.20851,1.75000,-1.21817,1.27934,1.30138,-0.08172,-0.14977,0.20000,0.15000,0.00000,0.00000
1.05796,0.38836,0.00000,-0.33436,1.39793,0.80548,1.87680,0.14880,0.20000,0.41397,0.00000,0.02982
0.20000,0.39939,0.00000,-0.64257,-2.18880,0.77447,-0.52428,-1.75322,2.21480,0.47568,0.00000,0.21724
1.69775,0.15224,1.75000,0.00052,1.84575,0.43299,2.13598,0.07608,0.20000,0.44785,0.00000,0.47844
0.36519,0.24214,0.00000,-1.13251,-0.13064,0.94524,1.82939,0.16938,0.28392,0.22145,-1.75000,-1.18655
0.23690,0.43771,0.00000,-0.27932,0.09166,0.61467,0.99544,1.81389,0.20000,0.31447,0.00000,-0.92400
0.21525,0.24008,0.00000,-0.01482,-1.47357,1.05693,1.35686,-0.43184,1.62098,0.28640,-1.75000,1.10822
0.20000,0.15000,0.00000,0.00000,-1.73014,0.99854,0.50029,0.81058,1.75475,0.31023,0.00000,-0.94369
1.82164,0.29135,1.75000,1.10477,1.83444,0.54214,1.23572,1.74479,0.20000,0.45615,0.00000,-0.00800
0.37911,0.47913,-1.75000,0.06251,0.29110,0.66820,-2.11434,2.67368,0.20000,0.47621,0.00000,0.14346
1.48593,0.15238,1.75000,-0.00087,1.57884,0.45254,2.07360,0.43670,0.20000,0.45987,0.00000,0.31864
2.16225,0.35378,0.00000,0.90083,2.25602,0.61118,0.96772,1.86025,0.20000,0.29332,0.00000,1.08198
0.22927,0.47469,0.00000,0.10847,-0.01749,0.62018,2.16077,0.66991,0.21731,0.47435,0.00000,0.23323
0.20000,0.41056,0.00000,0.68898,-0.89086,1.16268,0.27292,-0.85269,1.17522,0.26034,0.00000,1.18795
0.81344,0.34775,-1.75000,0.79379,0.26592,0.85562,1.69831,-0.08950,0.20307,0.26149,0.00000,-1.07233
0.34931,0.47696,-1.75000,-0.10915,0.30174,0.86622,-1.33875,1.53432,0.20277,0.43163,0.00000,-0.48489
0.20042,0.25465,0.00000,-1.10248,-0.82527,1.31836,0.14106,0.65211,0.99456,0.40379,0.00000,-0.61849
0.20000,0.39287,0.00000,0.71189,-1.30136,0.41751,0.09580,4.47632,1.36316,0.22183,0.00000,1.28589
1.51674,0.16742,1.75000,0.08620,1.28378,1.34680,0.50947,-0.01583,0.20000,0.21229,0.00000,-1.20869
0.88136,0.18804,0.00000,-0.01080,0.68664,1.15484,-1.16862,0.75025,0.20000,0.22582,0.00000,-1.17582
2.07389,0.45489,0.00000,-0.16750,2.05578,0.87684,-0.35011,1.81000,0.20000,0.27048,0.00000,-1.05534
1.56011,0.32344,1.75000,-0.87656,-0.66076,1.77543,-0.82142,-0.36896,1.27567,0.15000,0.00000,0.00000
0.30656,0.16086,0.00000,-0.00512,0.08016,0.74778,0.08587,0.40214,0.23762,0.20193,0.00000,0.03683
1.64141,0.46262,0.00000,-0.26172,1.59073,0.69526,-0.76405,1.35122,0.20000,0.45222,0.00000,-0.34766
0.20000,0.29186,0.00000,1.10403,-0.62093,1.26704,0.24662,-0.83235,0.93654,0.33398,0.00000,0.97928
0.53121,0.26041,0.00000,1.17307,0.37260,0.45570,1.94691,-0.96857,0.20364,0.23728,0.00000,-1.14209
0.23019,0.45301,0.00000,0.44765,0.05315,0.77539,-0.54303,1.92798,0.21530,0.45592,0.00000,0.08548
0.20000,0.45602,0.00000,0.28256,-1.70411,0.82445,1.36873,-0.70248,1.69606,0.21132,-1.75000,-1.21016
0.57038,0.18366,-1.75000,-0.00404,0.43216,0.65019,-1.77472,-0.80876,0.22555,0.31311,0.00000,0.05258
0.60518,0.15201,0.00000,-0.00338,0.13243,0.91162,1.41042,-0.81241,0.21733,0.22660,0.00000,1.27408
0.21189,0.37823,0.00000,0.48357,-0.12023,0.67403,-0.24459,2.29997,0.31950,0.35809,-1.75000,0.71635
0.20159,0.32384,0.00000,1.00743,-1.59384,1.29079,0.47388,-0.64221,1.83351,0.41124,0.00000,0.68360
0.20000,0.27079,0.00000,-1.06489,-0.92533,0.46843,-2.03527,-0.91568,1.01990,0.15000,1.75000,0.00000
1.74033,0.40752,0.00000,0.40911,-0.32101,0.98709,1.13130,0.37397,0.50967,0.26723,-1.75000,-1.04925
0.20899,0.27960,0.00000,1.13430,-0.81488,0.97423,-1.07581,-1.15881,1.17537,0.15000,0.00000,0.00000
0.84718,0.18683,1.75000,0.02738,0.67148,0.59138,2.10310,-0.45518,0.20000,0.41267,0.00000,-0.58441
1.01991,0.41024,0.00000,0.67225,0.36579,1.52386,0.36798,-1.14736,0.21009,0.36387,0.00000,0.87651
1.58153,0.47669,0.00000,0.15173,1.43323,0.97659,-0.58797,1.25295,0.20000,0.44897,0.00000,-0.37280
1.50998,0.27851,-1.75000,-1.01864,-0.00156,1.20135,-1.66632,2.12955,0.68098,0.20754,1.75000,-0.02562
0.20035,0.45732,0.00000,-0.32041,-0.31124,1.00684,0.98444,1.39398,0.55035,0.47735,0.00000,-0.09175
0.50312,0.41056,-1.75000,0.49415,0.06791,1.04604,-1.96149,1.72393,0.22188,0.32227,0.00000,0.99475
0.20000,0.22290,0.00000,-1.18112,-1.19711,1.28244,0.56629,0.81843,1.40279,0.41358,0.00000,-0.57832
0.28219,0.15000,0.00000,0.00000,-0.41722,1.17580,1.20396,-0.04048,0.61198,0.23035,0.00000,-1.16547
1.45876,0.43574,1.75000,0.15638,-0.29484,1.43817,-0.69500,0.87438,0.79589,0.18609,0.00000,0.00928
1.38183,0.33338,0.00000,0.98277,1.26502,0.70528,1.57012,-1.39871,0.20000,0.44712,0.00000,0.49468
0.59275,0.32067,1.75000,-0.86365,-0.71484,1.61630,-1.23501,-0.11604,1.29941,0.15000,0.00000,0.00000
1.02775,0.15000,1.75000,0.00000,0.67622,1.13149,1.37719,-0.54497,0.20000,0.15000,0.00000,0.00000
1.20485,0.22829,1.75000,-1.16516,0.93111,1.39650,-0.44550,0.30708,0.20000,0.15465,0.00000,-0.00590
1.05273,0.22212,1.75000,1.28496,0.84295,0.60643,1.13094,-0.78858,0.20000,0.39080,0.00000,0.74379
0.36278,0.30656,0.00000,-0.95235,0.07102,0.54857,0.94009,-1.81115,0.22100,0.46145,0.00000,-0.02635
1.26962,0.34607,-1.75000,0.92699,1.21155,0.67500,-0.62529,-0.58455,0.20000,0.38524,0.00000,0.77130
0.82151,0.25706,0.00000,1.19759,0.50968,1.19716,-0.26758,-0.79261,0.20038,0.25373,0.00000,1.20395
0.45692,0.19356,0.00000,0.00561,0.13581,0.63981,1.76587,-0.98580,0.20000,0.39814,0.00000,0.74188
0.80944,0.35497,-1.75000,0.80159,-0.00185,1.14752,-0.30598,1.33295,0.28519,0.29804,0.00000,-0.96052
0.98300,0.22050,1.75000,1.28882,0.67813,0.64995,1.77380,-1.22996,0.20000,0.45615,0.00000,0.33817
0.30500,0.33478,1.75000,-0.29605,0.12679,0.50701,1.47521,-0.58291,0.20000,0.38014,0.00000,-0.71290
0.20799,0.46337,0.00000,-0.26543,-0.78104,1.08819,0.07147,1.33818,0.89707,0.47968,0.00000,0.10106
1.80456,0.39843,1.75000,-0.63903,1.70769,1.26803,0.83446,0.79629,0.20000,0.25462,0.00000,-1.10074
0.20000,0.46241,0.00000,0.30625,-1.48066,1.08252,0.00302,1.37560,1.50886,0.47932,0.00000,0.10807
2.09261,0.29955,-1.75000,-0.96371,2.14497,1.06549,-0.82379,0.42502,0.20000,0.31475,0.00000,1.01576
0.62477,0.35238,0.00000,-0.79011,1.29381,0.82236,1.72672,-0.20242,0.20000,0.29307,0.00000,-0.98876
0.20000,0.15000,0.00000,0.00000,-0.57840,1.32254,0.62020,0.44997,0.87949,0.34529,0.00000,-0.84359
1.14344,0.22392,0.00000,1.28111,0.98680,0.49167,1.82685,-1.28098,0.20000,0.44873,0.00000,0.48983
1.85355,0.33483,1.75000,-0.84986,1.00114,0.41907,1.66552,-1.43010,0.20000,0.45352,0.00000,0.36350
0.96719,0.21944,1.75000,1.28985,0.58531,0.87706,1.41393,-0.98241,0.20000,0.26713,0.00000,1.16874
0.49306,0.15679,0.00000,-0.01168,0.01169,1.23688,0.64371,2.12254,1.93224,0.15482,0.00000,0.01193
1.19822,0.37542,0.00000,-0.71998,-0.00616,1.21718,-0.74579,1.92417,0.50135,0.19782,0.00000,0.00434
0.56975,0.15152,1.75000,0.00035,0.04272,1.05307,1.57350,-0.27044,0.20845,0.15000,0.00000,0.00000
0.20000,0.34893,0.00000,0.91962,-0.94962,0.80452,1.39595,-0.32716,0.97833,0.33365,0.00000,-0.86398
0.20175,0.42708,0.00000,0.58373,-1.33242,0.70383,0.96178,-0.69941,1.40286,0.31274,-1.75000,1.02800
1.61548,0.31454,-1.75000,-0.91600,-0.05481,1.14546,1.40214,1.94494,0.24167,0.35970,0.00000,0.86000
0.22041,0.41537,0.00000,0.59300,-0.02194,0.55249,0.18076,2.79663,0.23248,0.42299,0.00000,0.58200
0.26554,0.15471,0.00000,-0.00031,-0.19737,1.14309,-1.02219,-0.28408,0.54628,0.21860,0.00000,-1.19244
1.12183,0.41925,-1.75000,0.24509,-0.02180,1.22995,-0.82133,1.85722,0.54176,0.20837,0.00000,-0.03280
2.13280,0.41438,0.00000,-0.01567,2.12774,0.92167,-1.05202,0.99608,0.20000,0.45083,0.00000,0.44840
0.20000,0.47068,0.00000,0.29073,-0.84690,0.62238,1.32961,1.68767,0.94038,0.39540,-1.75000,0.75892
0.20000,0.23662,0.00000,1.23665,-0.67482,0.73276,-1.65583,-0.87692,0.86064,0.21772,1.75000,-1.19446
0.83921,0.31628,-1.75000,-0.92609,0.61128,0.76549,-2.03277,-0.20284,0.20885,0.15924,0.00000,0.00379
0.98705,0.15000,1.75000,0.00000,0.81476,0.83169,1.86695,-0.39783,0.20000,0.19667,0.00000,-1.24685
0.42317,0.23839,0.00000,1.24551,-0.22650,1.18938,0.88857,-0.98661,0.58020,0.43406,-1.75000,0.55086
0.84822,0.47019,0.00000,-0.16034,0.65648,0.87122,-0.52458,-1.69647,0.20000,0.47935,0.00000,0.06802
1.66018,0.36151,-1.75000,0.81922,-1.34329,1.01044,1.14395,-0.65347,1.50391,0.33677,-1.75000,0.87192
0.71044,0.24561,1.75000,0.04701,0.63479,0.67139,0.72763,1.72387,0.20000,0.43027,0.00000,0.23210
1.71752,0.35921,0.00000,-0.79092,1.61400,1.37662,0.17527,0.75358,0.20000,0.17171,0.00000,-0.01876
1.85714,0.44278,0.00000,0.52213,1.63410,1.21379,0.12242,-1.11370,0.20000,0.44740,0.00000,0.49553
1.18382,0.21228,0.00000,-1.20772,1.11040,0.92227,-1.35780,-0.54375,0.20000,0.24999,0.00000,1.21231
1.77374,0.31249,0.00000,-0.94658,1.62909,1.32673,-0.09605,0.15518,0.20000,0.15000,0.00000,0.00000
0.61202,0.41227,-1.75000,0.68135,0.43454,0.79845,-1.36402,-1.32225,0.20052,0.39478,0.00000,0.75636
1.33031,0.42684,1.75000,-0.50277,1.19446,1.29390,0.29172,0.98908,0.20000,0.33652,0.00000,-0.86577
0.20141,0.35335,0.00000,-0.81702,0.00077,1.01325,-1.55837,0.10245,0.49706,0.15374,1.75000,-0.00381
0.37823,0.38702,0.00000,-0.69172,0.01775,0.99911,1.61108,0.56630,0.21395,0.39093,0.00000,-0.67001
1.71782,0.26627,1.75000,-1.06621,0.53674,1.50281,1.29711,0.25359,0.23397,0.15000,0.00000,0.00000
1.11284,0.46830,0.00000,0.29451,1.00503,0.64500,-1.60865,2.11227,0.20000,0.41398,0.00000,-0.56365
0.99569,0.33660,-1.75000,-0.84289,0.01344,1.22287,0.87566,2.10194,0.20393,0.17117,0.00000,-0.02253
0.75378,0.30999,0.00000,-0.94994,0.63139,0.88886,-1.56096,0.98395,0.20046,0.43645,0.00000,-0.45458
0.20000,0.45424,0.00000,-0.34715,-0.82675,1.02917,0.72355,1.11411,1.09083,0.48055,0.00000,0.09233
0.87316,0.47333,-1.75000,0.26245,0.78829,0.81191,-1.43084,1.34188,0.20000,0.45953,0.00000,-0.30645
0.20083,0.23740,0.00000,1.24607,-0.68562,1.15554,0.78560,-0.57088,0.96925,0.15927,0.00000,0.00356
0.22609,0.35862,0.00000,-0.79227,-1.69472,0.75559,1.50471,1.49477,1.73450,0.46734,-1.75000,0.31129
0.69646,0.23213,0.00000,-1.15512,0.52301,1.49314,1.07682,0.32619,0.20333,0.15000,0.00000,0.00000
0.21026,0.24736,0.00000,-1.12272,-0.37746,1.19364,0.94286,0.52931,0.74984,0.40887,-1.75000,-0.60015
0.93402,0.39976,1.75000,-0.44995,-2.11556,0.78389,-1.29687,-1.65830,2.17712,0.31607,0.00000,0.15036
0.21811,0.22568,0.00000,-1.17350,-0.10583,0.80027,-0.96399,-0.34241,0.37949,0.24256,1.75000,-1.13392
0.20000,0.15000,0.00000,0.00000,-0.75735,1.17873,1.04709,0.13918,0.93156,0.33471,0.00000,-0.88046
0.28979,0.20252,1.75000,0.00669,-0.27767,0.79032,1.44368,1.10966,0.32195,0.45357,-1.75000,0.42336
0.70722,0.40471,0.00000,0.72011,0.50118,0.62036,1.37465,-1.69968,0.20000,0.48015,0.00000,0.11527
1.58159,0.44074,0.00000,0.51129,-0.00457,1.21050,-0.78310,2.06570,0.44156,0.20117,0.00000,0.02595
0.30495,0.38811,0.00000,0.75315,0.01456,1.19346,0.16091,1.34115,0.26715,0.21784,0.00000,-0.00152
2.05768,0.30882,-1.75000,1.04975,2.11647,0.55529,-0.59218,2.13074,0.20000,0.25845,0.00000,-1.09039
0.20585,0.34717,0.00000,-0.01298,-0.96391,0.79463,-0.42992,1.82730,0.98171,0.41305,0.00000,0.66475
0.20000,0.38155,0.00000,-0.70549,-0.41219,1.00619,-1.47747,0.30290,0.61453,0.41915,0.00000,-0.54316
0.76789,0.26138,0.00000,1.18340,0.33494,1.32630,-0.69392,-0.51590,0.34255,0.15000,1.75000,0.00000
0.20517,0.15988,0.00000,-0.01380,-1.06821,0.83897,-1.77012,-0.53005,1.20917,0.15000,1.75000,0.00000
0.20230,0.47642,0.00000,0.07564,-0.72404,0.81970,-0.57308,-1.62727,0.93849,0.45779,0.00000,0.41126
1.96138,0.41379,-1.75000,-0.28054,-0.00164,1.21085,-0.24168,2.11098,0.38151,0.19475,0.00000,0.00726
2.03815,0.23598,-1.75000,1.24527,1.98881,1.05044,-0.96287,-0.17251,0.20000,0.43018,0.00000,0.56792
0.20073,0.46336,0.00000,0.38017,-0.19643,0.76956,0.73807,-1.86518,0.41494,0.46337,-1.75000,-0.27574
0.98352,0.41687,-1.75000,0.62622,0.99634,0.66737,0.22128,2.24970,0.20000,0.43996,0.00000,0.50536
0.28238,0.44645,1.75000,-0.39679,-0.22949,0.92161,1.52239,0.91023,0.28079,0.47499,-1.75000,-0.10279
0.20000,0.38955,0.00000,0.77926,-1.10205,0.96416,0.89238,-1.25551,1.29434,0.46963,-1.75000,0.29028
0.24332,0.20707,0.00000,1.32156,-0.13685,1.04889,-1.63993,-0.15693,0.60870,0.15000,1.75000,0.00000
1.41319,0.23117,0.00000,1.25984,1.40146,0.64115,0.11114,-0.38386,0.20000,0.23273,0.00000,-1.15320
0.21397,0.26979,0.00000,-1.05929,-0.12611,1.20342,-0.10621,0.25320,0.37231,0.23314,1.75000,-1.15578
1.28955,0.25503,0.00000,1.20231,0.96157,0.89010,1.20420,-1.50047,0.20000,0.48086,0.00000,-0.00716
0.20000,0.35174,0.00000,0.90998,-1.02032,0.49967,-1.32646,1.47893,1.05342,0.15000,1.75000,0.00000
1.02148,0.27402,0.00000,1.14825,0.77308,0.61089,1.77016,-1.08735,0.20000,0.25840,0.00000,1.19302
1.71024,0.47098,0.00000,-0.17985,1.63624,1.17327,0.21555,0.88322,0.20000,0.34599,0.00000,-0.84041
0.23620,0.34197,0.00000,0.93840,0.05559,0.70195,-0.55651,2.11157,0.21167,0.30847,0.00000,1.04511
0.30816,0.30796,0.00000,-0.92798,-0.29004,0.81970,-0.29680,-2.08245,0.52544,0.44043,-1.75000,-0.05349
0.20000,0.25756,0.00000,-1.08737,-1.34100,1.29314,-0.13248,0.41314,1.44969,0.36656,-1.75000,-0.75670
0.20051,0.28265,0.00000,1.12853,-0.17036,0.86827,-1.47125,-0.91553,0.65587,0.15207,1.75000,-0.00624
0.27395,0.36802,0.00000,-0.54381,-1.54868,0.75296,-0.78404,-2.04564,1.71416,0.46756,-1.75000,0.12928
0.21607,0.43775,0.00000,0.54629,-0.22324,0.85857,1.00003,-1.64911,0.47743,0.46207,0.00000,-0.26794
0.20000,0.15000,0.00000,0.00000,-1.01174,1.21280,0.15637,-0.61211,1.26718,0.15000,0.00000,0.00000
1.94854,0.38165,-1.75000,0.77343,0.89277,0.91484,1.58589,-0.81822,0.20000,0.39398,0.00000,0.70810
2.00367,0.37535,-1.75000,0.82756,1.83544,1.10401,-0.20533,-1.04462,0.20000,0.47279,0.00000,0.22162
0.20884,0.47094,0.00000,-0.00844,0.00447,0.61169,-0.70042,2.09483,0.20358,0.47289,0.00000,-0.10498
0.23373,0.32750,0.00000,-0.89170,0.06574,0.69262,1.01486,1.52203,0.20610,0.44461,0.00000,-0.38209
1.33137,0.46794,0.00000,-0.23118,1.18303,1.18656,-0.48378,1.01934,0.20000,0.45672,0.00000,-0.32176
2.07748,0.24971,-1.75000,-1.11251,2.12121,0.92252,-1.61875,-0.24022,0.20000,0.26968,0.00000,1.15956
1.97408,0.24095,0.00000,-1.13322,0.06720,1.27635,0.79194,0.99162,0.22585,0.21236,0.00000,-0.01361
0.20000,0.38342,0.00000,-0.66133,-1.97334,0.57983,-0.04908,2.16020,2.01230,0.31355,1.75000,1.04096
0.32934,0.43139,0.00000,0.57152,-0.00546,1.20906,-1.39212,1.93425,0.60505,0.24084,0.00000,-0.01655
2.08089,0.16730,1.75000,0.02094,2.08478,0.59846,1.54053,0.77287,0.20000,0.43810,0.00000,-0.41996
0.20000,0.36055,0.00000,-0.79092,-0.54593,0.78376,1.60018,1.16432,0.65239,0.47491,-1.75000,0.23692
0.42559,0.16469,0.00000,0.00822,-0.10846,1.05175,1.61089,0.42530,0.28941,0.27585,-1.75000,-1.04511
0.27270,0.31378,1.75000,-0.93967,-0.32229,0.75209,1.96538,0.50149,0.51216,0.43534,-1.75000,-0.03790
0.20000,0.44245,0.00000,0.17128,-1.00819,0.58226,0.23887,2.07912,1.09648,0.30717,0.00000,1.05870
2.06301,0.32607,0.00000,0.07156,0.01701,1.22565,1.32322,1.94884,0.20304,0.15850,0.00000,0.00198
0.20841,0.30366,0.00000,-0.96229,-0.05247,0.75997,-0.32552,1.94208,0.20402,0.44303,0.00000,-0.30576
1.70084,0.31766,0.00000,-0.84910,-0.25118,0.88738,0.04876,-1.95700,0.51260,0.44579,-1.75000,-0.08312
0.21458,0.25070,0.00000,-1.11438,-0.48501,0.76676,1.93949,0.40303,0.66549,0.42616,-1.75000,-0.08842
1.27044,0.46270,-1.75000,-0.25557,1.16995,0.75557,-0.00338,-1.99161,0.20000,0.47531,0.00000,0.19981
0.20280,0.30064,0.00000,-0.09994,-1.78211,1.11268,1.02688,-0.13686,1.95140,0.36386,0.00000,0.86000
1.02709,0.42644,-1.75000,-0.51434,1.00676,0.76926,-1.23450,1.69893,0.20000,0.46264,0.00000,-0.16077
0.20156,0.39359,0.00000,-0.65929,-0.41156,1.18729,0.86057,0.54708,0.78279,0.41718,-1.75000,-0.55546
1.16416,0.30772,-1.75000,1.03940,-0.05085,1.21450,-1.37080,1.35279,0.61821,0.23867,1.75000,0.11911
0.20269,0.18879,0.00000,0.02594,-1.14780,0.84576,0.34698,0.13315,1.22160,0.21472,0.00000,0.01972
1.55193,0.41604,0.00000,0.66124,1.28914,1.33247,0.13106,-0.90038,0.20000,0.26540,0.00000,1.17299
1.79628,0.46225,0.00000,0.35055,1.66326,0.79986,0.57162,-1.77841,0.20000,0.47564,0.00000,-0.02393
0.24130,0.46351,0.00000,0.37099,0.04326,0.64231,0.97753,-1.83025,0.20783,0.48077,0.00000,0.07205
0.20000,0.37555,0.00000,0.84035,-1.28111,0.74055,-1.85274,-0.96255,1.40171,0.15000,1.75000,0.00000
0.20000,0.21963,0.00000,1.29066,-1.97978,1.21102,-0.61837,0.42454,2.08656,0.41241,1.75000,-0.56524
0.20000,0.27156,0.00000,1.15976,-0.64999,0.60602,-2.11636,-0.59756,0.83366,0.15000,1.75000,0.00000
0.56579,0.29565,1.75000,1.07251,0.12357,1.57886,0.17948,-0.19739,0.34798,0.15000,0.00000,0.00000
1.30393,0.34755,0.00000,0.89244,0.02866,1.12515,1.50425,1.09363,0.23574,0.27294,0.00000,-1.03858
1.44534,0.15307,1.75000,0.00258,1.32719,0.64542,1.75798,-1.09696,0.20000,0.30213,0.00000,1.07690
0.20209,0.45232,0.00000,-0.05240,-1.04747,0.70846,2.00474,0.79691,1.17093,0.47754,-1.75000,-0.03387
