x_agent,y_agent,xdot_agent,ydot_agent,x_ball,y_ball,xdot_ball,ydot_ball,x_opponent,y_opponent,xdot_opponent,ydot_opponent
1.71667,0.46533,-1.75000,0.37000,0.48246,1.80758,0.65791,-0.20048,0.20000,0.15000,0.00000,0.00000
1.71667,0.47440,0.00000,0.27200,0.50439,1.79763,0.65791,-0.29848,0.20000,0.15000,0.00000,0.00000
1.71667,0.48020,0.00000,0.17400,0.52632,1.78441,0.65791,-0.39648,0.20000,0.19500,0.00000,1.35000
1.65833,0.48273,-1.75000,0.07600,0.54825,1.76793,0.65791,-0.49448,0.20000,0.23673,0.00000,1.25200
1.60000,0.48200,-1.75000,-0.02200,0.57018,1.74818,0.65791,-0.59248,0.20000,0.27520,0.00000,1.15400
1.60000,0.47800,0.00000,-0.12000,0.59211,1.72517,0.65791,-0.69048,0.20000,0.31040,0.00000,1.05600
1.65833,0.47073,1.75000,-0.21800,0.61405,1.69888,0.65791,-0.78848,0.20000,0.34233,0.00000,0.95800
1.60000,0.46020,-1.75000,-0.31600,0.63598,1.66933,0.65791,-0.88648,0.20000,0.37100,0.00000,0.86000
1.65833,0.44640,1.75000,-0.41400,0.65791,1.63652,0.65791,-0.98448,0.20000,0.39640,0.00000,0.76200
1.71667,0.42933,1.75000,-0.51200,0.67984,1.60043,0.65791,-1.08248,0.20000,0.41853,0.00000,0.66400
1.77500,0.40900,1.75000,-0.61000,0.70177,1.56109,0.65791,-1.18048,0.20000,0.43740,0.00000,0.56600
1.71667,0.38540,-1.75000,-0.70800,0.72370,1.51847,0.65791,-1.27848,0.20000,0.45300,0.00000,0.46800
1.71667,0.35853,0.00000,-0.80600,0.74563,1.47259,0.65791,-1.37648,0.20000,0.46533,0.00000,0.37000
1.77500,0.32840,1.75000,-0.90400,0.76756,1.42344,0.65791,-1.47448,0.20000,0.47440,0.00000,0.27200
1.71667,0.29500,-1.75000,-1.00200,0.78949,1.37102,0.65791,-1.57248,0.20000,0.48020,0.00000,0.17400
1.65833,0.25833,-1.75000,-1.10000,0.81142,1.31534,0.65791,-1.67048,0.20000,0.48273,0.00000,0.07600
1.65833,0.21840,0.00000,-1.19800,0.83335,1.25639,0.65791,-1.76848,0.20000,0.48200,0.00000,-0.02200
1.60000,0.17520,-1.75000,-1.29600,0.85528,1.19417,0.65791,-1.86648,0.20000,0.47800,0.00000,-0.12000
1.60000,0.15000,0.00000,0.00000,0.87721,1.12869,0.65791,-1.96448,0.20000,0.47073,0.00000,-0.21800
1.60000,0.15000,0.00000,0.00000,0.89914,1.05994,0.65791,-2.06248,0.20000,0.46020,0.00000,-0.31600
1.65833,0.19500,1.75000,1.35000,0.92099,0.98819,0.65545,-2.15241,0.20000,0.44640,0.00000,-0.41400
1.65833,0.23673,0.00000,1.25200,0.94196,0.91619,0.62918,-2.16024,0.20000,0.42933,0.00000,-0.51200
1.71667,0.27520,1.75000,1.15400,0.96209,0.84394,0.60389,-2.16745,0.20000,0.40900,0.00000,-0.61000
1.65833,0.31040,-1.75000,1.05600,0.98141,0.77147,0.57953,-2.17408,0.20000,0.38540,0.00000,-0.70800
1.60000,0.34233,-1.75000,0.95800,0.99994,0.69879,0.55610,-2.18020,0.20000,0.35853,0.00000,-0.80600
1.54167,0.37100,-1.75000,0.86000,1.01773,0.62593,0.53355,-2.18582,0.20000,0.32840,0.00000,-0.90400
1.60000,0.39640,1.75000,0.76200,1.03479,0.55290,0.51186,-2.19100,0.20000,0.29500,0.00000,-1.00200
1.65833,0.41853,1.75000,0.66400,1.05116,0.47971,0.49102,-2.19577,0.20000,0.25833,0.00000,-1.10000
1.71667,0.43740,1.75000,0.56600,1.06686,0.40637,0.47098,-2.20016,0.20000,0.21840,0.00000,-1.19800
1.77500,0.45300,1.75000,0.46800,1.08191,0.33290,0.45172,-2.20419,0.20000,0.17520,0.00000,-1.29600
1.71667,0.46533,-1.75000,0.37000,1.09635,0.25930,0.43322,-2.20790,0.20000,0.15000,0.00000,0.00000
1.71667,0.46533,-1.75000,0.37000,1.09635,0.25930,0.43322,-2.20790,0.20000,0.15000,0.00000,0.00000
1.77500,0.48020,0.00000,0.17400,0.00000,1.20000,-1.96544,1.85297,0.20000,0.23673,0.00000,1.25200
1.83333,0.48273,1.75000,0.07600,0.00000,1.20000,-1.96544,1.85297,0.20000,0.27520,0.00000,1.15400
1.83333,0.48200,0.00000,-0.02200,0.00000,1.20000,-1.96544,1.85297,0.25833,0.31040,1.75000,1.05600
1.77500,0.47800,-1.75000,-0.12000,0.00000,1.20000,-1.96544,1.85297,0.31667,0.34233,1.75000,0.95800
1.83333,0.47073,1.75000,-0.21800,0.00000,1.20000,-1.96544,1.85297,0.37500,0.37100,1.75000,0.86000
1.89167,0.46020,1.75000,-0.31600,0.00000,1.20000,-1.96544,1.85297,0.43333,0.39640,1.75000,0.76200
1.95000,0.44640,1.75000,-0.41400,0.00000,1.20000,-1.96544,1.85297,0.43333,0.41853,0.00000,0.66400
2.00833,0.42933,1.75000,-0.51200,0.00000,1.20000,-1.96544,1.85297,0.49167,0.43740,1.75000,0.56600
2.06667,0.40900,1.75000,-0.61000,0.00000,1.20000,-1.96544,1.85297,0.55000,0.45300,1.75000,0.46800
2.06667,0.38540,0.00000,-0.70800,0.00000,1.20000,-1.96544,1.85297,0.55000,0.46533,0.00000,0.37000
2.06667,0.35853,0.00000,-0.80600,0.00000,1.20000,-1.96544,1.85297,0.60833,0.47440,1.75000,0.27200
2.06667,0.32840,0.00000,-0.90400,0.00000,1.20000,-1.96544,1.85297,0.60833,0.48020,0.00000,0.17400
2.06667,0.29500,0.00000,-1.00200,0.00000,1.20000,-1.96544,1.85297,0.66667,0.48273,1.75000,0.07600
2.12500,0.25833,1.75000,-1.10000,0.00000,1.20000,-1.96544,1.85297,0.66667,0.48200,0.00000,-0.02200
2.06667,0.21840,-1.75000,-1.19800,0.00000,1.20000,-1.96544,1.85297,0.72500,0.47800,1.75000,-0.12000
2.00833,0.17520,-1.75000,-1.29600,0.00000,1.20000,-1.96544,1.85297,0.72500,0.47073,0.00000,-0.21800
2.00833,0.15000,0.00000,0.00000,0.00000,1.20000,-1.96544,1.85297,0.72500,0.46020,0.00000,-0.31600
2.06667,0.19500,1.75000,1.35000,0.00000,1.20000,-1.96544,1.85297,0.78333,0.44640,1.75000,-0.41400
2.00833,0.23673,-1.75000,1.25200,0.00000,1.20000,-1.96544,1.85297,0.78333,0.42933,0.00000,-0.51200
2.06667,0.27520,1.75000,1.15400,0.00000,1.20000,-1.96544,1.85297,0.78333,0.40900,0.00000,-0.61000
2.12500,0.31040,1.75000,1.05600,0.00000,1.20000,-1.96544,1.85297,0.84167,0.38540,1.75000,-0.70800
2.18333,0.34233,1.75000,0.95800,0.00000,1.20000,-1.96544,1.85297,0.84167,0.35853,0.00000,-0.80600
2.24167,0.37100,1.75000,0.86000,0.00000,1.20000,-1.96544,1.85297,0.84167,0.32840,0.00000,-0.90400
2.25000,0.39640,0.00000,0.76200,0.00000,1.20000,-1.96544,1.85297,0.90000,0.29500,1.75000,-1.00200
2.25000,0.41853,0.00000,0.66400,0.00000,1.20000,-1.96544,1.85297,0.90000,0.25833,0.00000,-1.10000
2.25000,0.43740,0.00000,0.56600,0.00000,1.20000,-1.96544,1.85297,0.90000,0.21840,0.00000,-1.19800
2.19167,0.45300,-1.75000,0.46800,0.00000,1.20000,-1.96544,1.85297,0.95833,0.17520,1.75000,-1.29600
2.25000,0.46533,0.00000,0.37000,0.00000,1.20000,-1.96544,1.85297,0.95833,0.15000,0.00000,0.00000
2.25000,0.47440,0.00000,0.27200,0.00000,1.20000,-1.96544,1.85297,0.95833,0.15000,0.00000,0.00000
2.19167,0.48020,-1.75000,0.17400,0.00000,1.20000,-1.96544,1.85297,1.01667,0.15000,1.75000,0.00000
2.13333,0.48273,-1.75000,0.07600,-0.05594,1.24995,-1.67831,1.49859,1.01667,0.15000,0.00000,0.00000
2.19167,0.48200,1.75000,-0.02200,-0.11189,1.29664,-1.67831,1.40059,1.01667,0.15000,0.00000,0.00000
2.25000,0.47800,0.00000,-0.12000,-0.16783,1.34006,-1.67831,1.30259,1.07500,0.15000,1.75000,0.00000
2.25000,0.47073,0.00000,-0.21800,-0.22377,1.38021,-1.67831,1.20459,1.07500,0.15000,0.00000,0.00000
2.25000,0.46020,0.00000,-0.31600,-0.27972,1.41710,-1.67831,1.10659,1.07500,0.15000,0.00000,0.00000
2.25000,0.44640,0.00000,-0.41400,-0.33566,1.45072,-1.67831,1.00859,1.13333,0.15000,1.75000,0.00000
2.19167,0.42933,-1.75000,-0.51200,-0.39161,1.48107,-1.67831,0.91059,1.19167,0.15000,1.75000,0.00000
2.25000,0.40900,0.00000,-0.61000,-0.44755,1.50816,-1.67831,0.81259,1.19167,0.15000,0.00000,0.00000
2.25000,0.38540,0.00000,-0.70800,-0.50349,1.53198,-1.67831,0.71459,1.25000,0.15000,1.75000,0.00000
2.19167,0.35853,-1.75000,-0.80600,-0.55944,1.55253,-1.67831,0.61659,1.30833,0.15000,1.75000,0.00000
2.13333,0.32840,-1.75000,-0.90400,-0.61538,1.56982,-1.67831,0.51859,1.30833,0.15000,0.00000,0.00000
2.07500,0.29500,-1.75000,-1.00200,-0.67132,1.58384,-1.67831,0.42059,1.36667,0.15000,1.75000,0.00000
2.13333,0.25833,1.75000,-1.10000,-0.72727,1.59459,-1.67831,0.32259,1.42500,0.15000,1.75000,0.00000
2.19167,0.21840,1.75000,-1.19800,-0.78321,1.60207,-1.67831,0.22459,1.42500,0.15000,0.00000,0.00000
2.13333,0.17520,-1.75000,-1.29600,-0.83916,1.60629,-1.67831,0.12659,1.48333,0.15000,1.75000,0.00000
2.19167,0.15000,1.75000,0.00000,-0.89510,1.60725,-1.67831,0.02859,1.54167,0.15000,1.75000,0.00000
2.25000,0.15000,0.00000,0.00000,-0.95104,1.60493,-1.67831,-0.06941,1.60000,0.15000,1.75000,0.00000
2.25000,0.15000,0.00000,0.00000,-1.00699,1.59935,-1.67831,-0.16741,1.60000,0.15000,0.00000,0.00000
2.25000,0.15000,0.00000,0.00000,-1.06293,1.59051,-1.67831,-0.26541,1.65833,0.15000,1.75000,0.00000
2.19167,0.15000,-1.75000,0.00000,-1.11887,1.57839,-1.67831,-0.36341,1.71667,0.15000,1.75000,0.00000
2.19167,0.19500,0.00000,1.35000,-1.17482,1.56301,-1.67831,-0.46141,1.77500,0.15000,1.75000,0.00000
2.25000,0.23673,0.00000,1.25200,-1.23076,1.54437,-1.67831,-0.55941,1.83333,0.15000,1.75000,0.00000
2.19167,0.27520,-1.75000,1.15400,-1.28671,1.52245,-1.67831,-0.65741,1.89167,0.15000,1.75000,0.00000
2.13333,0.31040,-1.75000,1.05600,-1.34265,1.49727,-1.67831,-0.75541,1.89167,0.15000,0.00000,0.00000
2.13333,0.34233,0.00000,0.95800,-1.39859,1.46882,-1.67831,-0.85341,1.95000,0.15000,1.75000,0.00000
2.07500,0.37100,-1.75000,0.86000,-1.45454,1.43711,-1.67831,-0.95141,2.00833,0.15000,1.75000,0.00000
2.01667,0.39640,-1.75000,0.76200,-1.51048,1.40213,-1.67831,-1.04941,2.06667,0.15000,1.75000,0.00000
1.95833,0.41853,-1.75000,0.66400,-1.56642,1.36388,-1.67831,-1.14741,2.12500,0.15000,1.75000,0.00000
2.01667,0.43740,1.75000,0.56600,-1.62237,1.32237,-1.67831,-1.24541,2.18333,0.15000,1.75000,0.00000
2.07500,0.45300,1.75000,0.46800,-1.67831,1.27759,-1.67831,-1.34341,2.24167,0.15000,1.75000,0.00000
2.07500,0.46533,0.00000,0.37000,-1.73426,1.22954,-1.67831,-1.44141,2.24167,0.19500,0.00000,1.35000
2.13333,0.47440,1.75000,0.27200,-1.78953,1.17885,-1.65813,-1.52089,2.24167,0.23673,0.00000,1.25200
2.13333,0.48020,0.00000,0.17400,-1.84319,1.12645,-1.60992,-1.57183,2.24167,0.27520,0.00000,1.15400
2.13333,0.48273,0.00000,0.07600,-1.89525,1.07246,-1.56167,-1.61978,2.24167,0.31040,0.00000,1.05600
2.19167,0.48200,1.75000,-0.02200,-1.94570,1.01696,-1.51354,-1.66484,2.24167,0.34233,0.00000,0.95800
2.13333,0.47800,-1.75000,-0.12000,-1.99455,0.96006,-1.46569,-1.70712,2.24167,0.37100,0.00000,0.86000
2.13333,0.47073,0.00000,-0.21800,-2.04183,0.90184,-1.41827,-1.74671,2.24167,0.39640,0.00000,0.76200
2.19167,0.46020,1.75000,-0.31600,-2.08754,0.84238,-1.37140,-1.78375,2.24167,0.41853,0.00000,0.66400
2.13333,0.44640,-1.75000,-0.41400,-2.13172,0.78177,-1.32519,-1.81834,2.24167,0.43740,0.00000,0.56600
2.19167,0.42933,1.75000,-0.51200,-2.17437,0.72008,-1.27974,-1.85061,2.24167,0.45300,0.00000,0.46800
2.19167,0.40900,0.00000,-0.61000,-2.21420,0.66730,-0.58914,2.86880,2.24167,0.46533,0.00000,0.37000
2.19167,0.38540,0.00000,-0.70800,-2.22980,0.74066,-0.46794,2.20080,2.24167,0.47440,0.00000,0.27200
2.13333,0.35853,-1.75000,-0.80600,-2.24539,0.81075,-0.46794,2.10280,2.24167,0.48020,0.00000,0.17400
2.07500,0.32840,-1.75000,-0.90400,-2.26099,0.87758,-0.46794,2.00480,2.24167,0.48273,0.00000,0.07600
2.07500,0.29500,0.00000,-1.00200,-2.27659,0.94114,-0.46794,1.90680,2.25000,0.48200,0.00000,-0.02200
2.01667,0.25833,-1.75000,-1.10000,-2.29219,1.00143,-0.46794,1.80880,2.25000,0.47800,0.00000,-0.12000
1.95833,0.21840,-1.75000,-1.19800,-2.30779,1.05846,-0.46794,1.71080,2.25000,0.47073,0.00000,-0.21800
1.95833,0.17520,0.00000,-1.29600,-2.32338,1.11222,-0.46794,1.61280,2.25000,0.46020,0.00000,-0.31600
1.95833,0.15000,0.00000,0.00000,-2.33898,1.16271,-0.46794,1.51480,2.25000,0.44640,0.00000,-0.41400
1.90000,0.19500,-1.75000,1.35000,-2.34967,1.20994,0.46794,1.41680,2.25000,0.42933,0.00000,-0.51200
1.95833,0.23673,1.75000,1.25200,-2.33407,1.25390,0.46794,1.31880,2.25000,0.40900,0.00000,-0.61000
1.95833,0.27520,0.00000,1.15400,-2.31847,1.29459,0.46794,1.22080,2.25000,0.38540,0.00000,-0.70800
2.01667,0.31040,1.75000,1.05600,-2.30287,1.33202,0.46794,1.12280,2.25000,0.35853,0.00000,-0.80600
2.01667,0.34233,0.00000,0.95800,-2.28727,1.36618,0.46794,1.02480,2.25000,0.32840,0.00000,-0.90400
2.01667,0.37100,0.00000,0.86000,-2.27168,1.39707,0.46794,0.92680,2.25000,0.29500,0.00000,-1.00200
1.95833,0.39640,-1.75000,0.76200,-2.25608,1.42470,0.46794,0.82880,2.25000,0.25833,0.00000,-1.10000
2.01667,0.41853,1.75000,0.66400,-2.24048,1.44906,0.46794,0.73080,2.25000,0.21840,0.00000,-1.19800
2.01667,0.43740,0.00000,0.56600,-2.22488,1.47015,0.46794,0.63280,2.25000,0.17520,0.00000,-1.29600
2.01667,0.45300,0.00000,0.46800,-2.20928,1.48798,0.46794,0.53480,2.25000,0.15000,0.00000,0.00000
2.07500,0.46533,1.75000,0.37000,-2.19369,1.50254,0.46794,0.43680,2.25000,0.15000,0.00000,0.00000
2.13333,0.47440,1.75000,0.27200,-2.17809,1.51383,0.46794,0.33880,2.25000,0.15000,0.00000,0.00000
2.13333,0.48020,0.00000,0.17400,-2.16249,1.52186,0.46794,0.24080,2.25000,0.15000,0.00000,0.00000
2.07500,0.48273,-1.75000,0.07600,-2.14689,1.52662,0.46794,0.14280,2.25000,0.15000,0.00000,0.00000
2.13333,0.48200,1.75000,-0.02200,-2.13129,1.52811,0.46794,0.04480,2.25000,0.15000,0.00000,0.00000
2.19167,0.47800,1.75000,-0.12000,-2.11569,1.52634,0.46794,-0.05320,2.25000,0.15000,0.00000,0.00000
2.25000,0.47073,0.00000,-0.21800,-2.10010,1.52130,0.46794,-0.15120,2.25000,0.15000,0.00000,0.00000
2.19167,0.46020,-1.75000,-0.31600,-2.08450,1.51299,0.46794,-0.24920,2.25000,0.15000,0.00000,0.00000
2.25000,0.44640,0.00000,-0.41400,-2.06890,1.50142,0.46794,-0.34720,2.25000,0.15000,0.00000,0.00000
2.25000,0.42933,0.00000,-0.51200,-2.05330,1.48658,0.46794,-0.44520,2.25000,0.15000,0.00000,0.00000
2.25000,0.40900,0.00000,-0.61000,-2.03770,1.46847,0.46794,-0.54320,2.25000,0.15000,0.00000,0.00000
2.25000,0.38540,0.00000,-0.70800,-2.02211,1.44710,0.46794,-0.64120,2.25000,0.15000,0.00000,0.00000
2.25000,0.35853,0.00000,-0.80600,-2.00651,1.42246,0.46794,-0.73920,2.25000,0.19500,0.00000,1.35000
2.25000,0.32840,0.00000,-0.90400,-1.99091,1.39455,0.46794,-0.83720,2.19167,0.23673,-1.75000,1.25200
2.25000,0.29500,0.00000,-1.00200,-1.97531,1.36338,0.46794,-0.93520,2.19167,0.27520,0.00000,1.15400
2.19167,0.25833,-1.75000,-1.10000,-1.95971,1.32894,0.46794,-1.03320,2.19167,0.31040,0.00000,1.05600
2.19167,0.21840,0.00000,-1.19800,-1.94412,1.29123,0.46794,-1.13120,2.13333,0.34233,-1.75000,0.95800
2.13333,0.17520,-1.75000,-1.29600,-1.92852,1.25026,0.46794,-1.22920,2.13333,0.37100,0.00000,0.86000
2.13333,0.15000,0.00000,0.00000,-1.91292,1.20602,0.46794,-1.32720,2.13333,0.39640,0.00000,0.76200
2.13333,0.15000,0.00000,0.00000,-1.89732,1.15851,0.46794,-1.42520,2.07500,0.41853,-1.75000,0.66400
2.07500,0.15000,-1.75000,0.00000,-1.88172,1.10774,0.46794,-1.52320,2.07500,0.43740,0.00000,0.56600
2.01667,0.15000,-1.75000,0.00000,-1.86612,1.05370,0.46794,-1.62120,2.07500,0.45300,0.00000,0.46800
2.01667,0.19500,0.00000,1.35000,-1.85053,0.99639,0.46794,-1.71920,2.01667,0.46533,-1.75000,0.37000
1.95833,0.23673,-1.75000,1.25200,-1.83493,0.93582,0.46794,-1.81720,2.01667,0.47440,0.00000,0.27200
2.01667,0.27520,1.75000,1.15400,-1.81933,0.87198,0.46794,-1.91520,1.95833,0.48020,-1.75000,0.17400
2.07500,0.31040,1.75000,1.05600,-1.80373,0.80487,0.46794,-2.01320,1.95833,0.48273,0.00000,0.07600
2.07500,0.34233,0.00000,0.95800,-1.78813,0.73450,0.46794,-2.11120,1.90000,0.48200,-1.75000,-0.02200
2.13333,0.37100,1.75000,0.86000,-1.76906,0.67049,2.16045,2.29056,1.84167,0.47800,-1.75000,-0.12000
2.13333,0.39640,0.00000,0.76200,-1.71642,0.72391,1.57921,1.60268,1.78333,0.47073,-1.75000,-0.21800
2.07500,0.41853,-1.75000,0.66400,-1.66378,0.77406,1.57921,1.50468,1.72500,0.46020,-1.75000,-0.31600
2.07500,0.43740,0.00000,0.56600,-1.61114,0.82095,1.57921,1.40668,1.66667,0.44640,-1.75000,-0.41400
2.13333,0.45300,1.75000,0.46800,-1.55850,0.86458,1.57921,1.30868,1.60833,0.42933,-1.75000,-0.51200
2.13333,0.46533,0.00000,0.37000,-1.50586,0.90493,1.57921,1.21068,1.55000,0.40900,-1.75000,-0.61000
2.13333,0.47440,0.00000,0.27200,-1.45322,0.94202,1.57921,1.11268,1.49167,0.38540,-1.75000,-0.70800
2.19167,0.48020,1.75000,0.17400,-1.40058,0.97584,1.57921,1.01468,1.43333,0.35853,-1.75000,-0.80600
2.25000,0.48273,0.00000,0.07600,-1.34794,1.00640,1.57921,0.91668,1.37500,0.32840,-1.75000,-0.90400
2.19167,0.48200,-1.75000,-0.02200,-1.29530,1.03369,1.57921,0.81868,1.31667,0.29500,-1.75000,-1.00200
2.13333,0.47800,-1.75000,-0.12000,-1.24266,1.05771,1.57921,0.72068,1.25833,0.25833,-1.75000,-1.10000
2.13333,0.47073,0.00000,-0.21800,-1.19002,1.07847,1.57921,0.62268,1.20000,0.21840,-1.75000,-1.19800
2.19167,0.46020,1.75000,-0.31600,-1.13738,1.09596,1.57921,0.52468,1.20000,0.17520,0.00000,-1.29600
2.19167,0.44640,0.00000,-0.41400,-1.08474,1.11018,1.57921,0.42668,1.14167,0.15000,-1.75000,0.00000
2.13333,0.42933,-1.75000,-0.51200,-1.03210,1.12114,1.57921,0.32868,1.14167,0.19500,0.00000,1.35000
2.13333,0.40900,0.00000,-0.61000,-0.97946,1.12883,1.57921,0.23068,1.08333,0.23673,-1.75000,1.25200
2.07500,0.38540,-1.75000,-0.70800,-0.92682,1.13325,1.57921,0.13268,1.08333,0.27520,0.00000,1.15400
2.13333,0.35853,1.75000,-0.80600,-0.87418,1.13441,1.57921,0.03468,1.02500,0.31040,-1.75000,1.05600
2.07500,0.32840,-1.75000,-0.90400,-0.82154,1.13229,1.57921,-0.06332,0.96667,0.34233,-1.75000,0.95800
2.07500,0.29500,0.00000,-1.00200,-0.76890,1.12692,1.57921,-0.16132,0.90833,0.37100,-1.75000,0.86000
2.07500,0.25833,0.00000,-1.10000,-0.71626,1.11827,1.57921,-0.25932,0.85000,0.39640,-1.75000,0.76200
2.13333,0.21840,1.75000,-1.19800,-0.66361,1.10636,1.57921,-0.35732,0.79167,0.41853,-1.75000,0.66400
2.07500,0.17520,-1.75000,-1.29600,-0.61097,1.09119,1.57921,-0.45532,0.73333,0.43740,-1.75000,0.56600
2.07500,0.15000,0.00000,0.00000,-0.55833,1.07274,1.57921,-0.55332,0.67500,0.45300,-1.75000,0.46800
2.13333,0.15000,1.75000,0.00000,-0.50569,1.05103,1.57921,-0.65132,0.61667,0.46533,-1.75000,0.37000
2.19167,0.19500,1.75000,1.35000,-0.45305,1.02605,1.57921,-0.74932,0.55833,0.47440,-1.75000,0.27200
2.13333,0.23673,-1.75000,1.25200,-0.40041,0.99781,1.57921,-0.84732,0.50000,0.48020,-1.75000,0.17400
2.07500,0.27520,-1.75000,1.15400,-0.34777,0.96630,1.57921,-0.94532,0.44167,0.48273,-1.75000,0.07600
2.01667,0.31040,-1.75000,1.05600,-0.29513,0.93152,1.57921,-1.04332,0.38333,0.48200,-1.75000,-0.02200
1.95833,0.34233,-1.75000,0.95800,-0.24249,0.89348,1.57921,-1.14132,0.32500,0.47800,-1.75000,-0.12000
1.95833,0.37100,0.00000,0.86000,-0.18985,0.85217,1.57921,-1.23932,0.26667,0.47073,-1.75000,-0.21800
1.95833,0.39640,0.00000,0.76200,-0.13721,0.80759,1.57921,-1.33732,0.20833,0.46020,-1.75000,-0.31600
1.90000,0.41853,-1.75000,0.66400,-0.08457,0.75975,1.57921,-1.43532,0.20000,0.44640,0.00000,-0.41400
1.84167,0.43740,-1.75000,0.56600,-0.03193,0.70864,1.57921,-1.53332,0.20000,0.42933,0.00000,-0.51200
1.84167,0.45300,0.00000,0.46800,0.02024,0.65475,1.56496,-1.61660,0.20000,0.40900,0.00000,-0.61000
1.90000,0.46533,1.75000,0.37000,0.07080,0.59935,1.51682,-1.66185,0.20000,0.38540,0.00000,-0.70800
1.84167,0.47440,-1.75000,0.27200,0.11976,0.54254,1.46895,-1.70431,0.20000,0.35853,0.00000,-0.80600
1.90000,0.48020,1.75000,0.17400,0.16714,0.48441,1.42150,-1.74409,0.20000,0.32840,0.00000,-0.90400
1.95833,0.48273,1.75000,0.07600,0.21296,0.42503,1.37458,-1.78130,0.20000,0.29500,0.00000,-1.00200
2.01667,0.48200,1.75000,-0.02200,0.25724,0.36450,1.32833,-1.81605,0.20000,0.25833,0.00000,-1.10000
2.07500,0.47800,1.75000,-0.12000,0.30000,0.30288,1.28282,-1.84848,0.20000,0.21840,0.00000,-1.19800
2.07500,0.47073,0.00000,-0.21800,0.34127,0.24026,1.23815,-1.87870,0.20000,0.17520,0.00000,-1.29600
2.07500,0.47073,0.00000,-0.21800,0.34127,0.24026,1.23815,-1.87870,0.20000,0.17520,0.00000,-1.29600
2.13333,0.44640,0.00000,-0.41400,0.00000,1.20000,0.13267,1.47078,0.20000,0.19500,0.00000,1.35000
2.19167,0.42933,1.75000,-0.51200,0.00000,1.20000,0.13267,1.47078,0.20000,0.23673,0.00000,1.25200
2.19167,0.40900,0.00000,-0.61000,0.00000,1.20000,0.13267,1.47078,0.20000,0.27520,0.00000,1.15400
2.25000,0.38540,0.00000,-0.70800,0.00000,1.20000,0.13267,1.47078,0.20000,0.31040,0.00000,1.05600
2.25000,0.35853,0.00000,-0.80600,0.00000,1.20000,0.13267,1.47078,0.20000,0.34233,0.00000,0.95800
2.25000,0.32840,0.00000,-0.90400,0.00000,1.20000,0.13267,1.47078,0.20000,0.37100,0.00000,0.86000
2.25000,0.29500,0.00000,-1.00200,0.00000,1.20000,0.13267,1.47078,0.20000,0.39640,0.00000,0.76200
2.25000,0.25833,0.00000,-1.10000,0.00000,1.20000,0.13267,1.47078,0.20000,0.41853,0.00000,0.66400
2.19167,0.21840,-1.75000,-1.19800,0.00000,1.20000,0.13267,1.47078,0.20000,0.43740,0.00000,0.56600
2.25000,0.17520,0.00000,-1.29600,0.00000,1.20000,0.13267,1.47078,0.20000,0.45300,0.00000,0.46800
2.25000,0.15000,0.00000,0.00000,0.00000,1.20000,0.13267,1.47078,0.20000,0.46533,0.00000,0.37000
2.25000,0.15000,0.00000,0.00000,0.00000,1.20000,0.13267,1.47078,0.20000,0.47440,0.00000,0.27200
2.19167,0.15000,-1.75000,0.00000,0.00000,1.20000,0.13267,1.47078,0.20000,0.48020,0.00000,0.17400
2.25000,0.15000,0.00000,0.00000,0.00000,1.20000,0.13267,1.47078,0.20000,0.48273,0.00000,0.07600
2.25000,0.19500,0.00000,1.35000,0.00000,1.20000,0.13267,1.47078,0.20000,0.48200,0.00000,-0.02200
2.25000,0.23673,0.00000,1.25200,0.00000,1.20000,0.13267,1.47078,0.20000,0.47800,0.00000,-0.12000
2.25000,0.27520,0.00000,1.15400,0.00000,1.20000,0.13267,1.47078,0.20000,0.47073,0.00000,-0.21800
2.19167,0.31040,-1.75000,1.05600,0.00000,1.20000,0.13267,1.47078,0.20000,0.46020,0.00000,-0.31600
2.13333,0.34233,-1.75000,0.95800,0.00000,1.20000,0.13267,1.47078,0.20000,0.44640,0.00000,-0.41400
2.13333,0.37100,0.00000,0.86000,0.00000,1.20000,0.13267,1.47078,0.20000,0.42933,0.00000,-0.51200
2.19167,0.39640,1.75000,0.76200,0.00000,1.20000,0.13267,1.47078,0.20000,0.40900,0.00000,-0.61000
2.13333,0.41853,-1.75000,0.66400,0.00000,1.20000,0.13267,1.47078,0.20000,0.38540,0.00000,-0.70800
2.07500,0.43740,-1.75000,0.56600,0.00000,1.20000,0.13267,1.47078,0.20000,0.35853,0.00000,-0.80600
2.13333,0.45300,1.75000,0.46800,0.00000,1.20000,0.13267,1.47078,0.20000,0.32840,0.00000,-0.90400
2.19167,0.46533,1.75000,0.37000,0.00000,1.20000,0.13267,1.47078,0.20000,0.29500,0.00000,-1.00200
2.19167,0.47440,0.00000,0.27200,0.00000,1.20000,0.13267,1.47078,0.20000,0.25833,0.00000,-1.10000
2.13333,0.48020,-1.75000,0.17400,0.00000,1.20000,0.13267,1.47078,0.20000,0.21840,0.00000,-1.19800
2.07500,0.48273,-1.75000,0.07600,0.00000,1.20000,0.13267,1.47078,0.20000,0.17520,0.00000,-1.29600
2.07500,0.48200,0.00000,-0.02200,0.00000,1.20000,0.13267,1.47078,0.20000,0.15000,0.00000,0.00000
2.01667,0.47800,-1.75000,-0.12000,0.00000,1.20000,0.13267,1.47078,0.20000,0.15000,0.00000,0.00000
2.01667,0.47073,0.00000,-0.21800,0.00442,1.24576,0.13267,1.37278,0.20000,0.15000,0.00000,0.00000
